MAX3095CSE+|Maxim Integrated Products|6|1|$3.8000|10|$3.5200|25|$3.2900|50|$3.1400|100|$2.9500|
71600-114LF|Amphenol ICC|3309|1|$0.4070|10|$0.4070|25|$0.4070|50|$0.4070|100|$0.4070|250|$0.4070|500|$0.4070|1000|$0.4070|
71918-210LF|Amphenol ICC|874|1|$1.2200|10|$0.9720|25|$0.9580|50|$0.9440|100|$0.9290|250|$0.8460|500|$0.7610|1000|$0.6760|
B32674D4225K000|TDK Epcos|2|1|$2.7000|10|$2.1800|25|$2.0000|50|$1.8400|100|$1.6600|
B32674D4225K.|TDK Epcos|1431|1|$2.2800|10|$1.8000|25|$1.7900|50|$1.7900|100|$1.3000|500|$1.1200|1000|$0.9780|
B32922C3473M000|TDK Epcos|7195|1|$0.4410|10|$0.2950|25|$0.2450|50|$0.1930|100|$0.1620|500|$0.1350|1000|$0.1150|2500|$0.1040|
TMP75AIDGKR|Texas Instruments|219|1|$1.1800|10|$0.9690|25|$0.8510|50|$0.7270|100|$0.6030|250|$0.5500|500|$0.5240|1000|$0.4590|
TMP75AIDGKT.|Texas Instruments|449|1|$1.0100|10|$0.8640|25|$0.7780|50|$0.7070|100|$0.5920|250|$0.5240|500|$0.4550|1000|$0.4370|
TLF80511EJV50XUMA1|Infineon Technologies AG|2305|1|$1.2800|10|$1.1000|25|$1.0100|50|$0.9250|100|$0.8380|250|$0.7900|500|$0.7410|1000|$0.5850|
TLS205B0EJV50XUMA1|Infineon Technologies AG|2481|1|$1.5100|10|$1.2900|25|$1.1900|50|$1.0900|100|$0.9880|250|$0.9310|500|$0.8730|1000|$0.6890|
STM32F722VET6|STMicroelectronics|168|1|$11.4200|10|$10.3200|25|$9.8400|50|$9.2000|100|$8.5500|250|$8.1600|500|$7.4400|
ERJ-B2CFR051V|Panasonic Electronic Components|3766|1|$0.0740|25|$0.0740|50|$0.0740|100|$0.0740|250|$0.0740|500|$0.0740|1000|$0.0740|
TSW-102-22-G-D-RA|Samtec Inc|100|1|$0.9220|10|$0.8310|100|$0.6930|500|$0.5660|1000|$0.4720|5000|$0.4380|10000|$0.4140|
20SVPF560M|Panasonic Electronic Components|299|1|$2.0700|10|$1.6800|25|$1.5500|50|$1.4100|100|$1.2800|250|$1.2200|
20SVPF560M|Panasonic Electronic Components|2400|1|$0.8680|400|$0.8160|800|$0.7730|1600|$0.6970|2400|$0.6690|4000|$0.6460|
20SVPF560M|Panasonic Electronic Components|97|1|$2.0700|10|$1.6800|25|$1.5500|50|$1.4100|100|$1.2800|250|$1.2200|
25SVPF330M|Panasonic Electronic Components|300|1|$0.9720|400|$0.9120|800|$0.8510|1600|$0.7960|2400|$0.7400|
25SVPF330M|Panasonic Electronic Components|56|1|$1.7900|10|$1.7100|25|$1.5800|50|$1.4200|100|$1.2700|250|$1.1100|500|$0.9500|
25SVPF330M.|Panasonic Electronic Components|200|1|$0.9910|400|$0.9300|800|$0.8510|1600|$0.7960|2400|$0.7400|
2R5TPE470MC|Panasonic Electronic Components|1210|1|$0.2260|25|$0.2260|50|$0.2260|100|$0.2260|250|$0.2260|500|$0.2260|1000|$0.2260|
35SVPF120M|Panasonic Electronic Components|400|1|$0.9720|400|$0.9120|800|$0.8510|1600|$0.7960|2400|$0.7400|
35SVPF120M|Panasonic Electronic Components|1586|1|$2.0700|10|$1.6800|25|$1.5500|50|$1.4100|100|$1.2800|250|$1.2200|
6TPH100MAEA|Panasonic Electronic Components|3000|1|$1.0000|10|$0.7890|25|$0.7230|50|$0.6580|100|$0.5920|250|$0.5520|500|$0.4470|
ELL6SH6R8M|Panasonic Electronic Components|2000|1|$1.1400|10|$1.0100|25|$0.9860|50|$0.9630|100|$0.9390|250|$0.8400|500|$0.7400|
DS90UB925QSQE/NOPB|Texas Instruments|156|1|$12.7500|10|$11.7200|25|$11.1200|50|$10.5100|100|$9.9000|
DS90UB926QSQE/NOPB|Texas Instruments|70|1|$12.7500|10|$11.7200|25|$11.1200|50|$10.5100|100|$9.9000|
PN5321A3HN/C106;55|NXP Semiconductors|109|1|$10.8600|10|$9.8200|25|$9.3600|50|$8.7500|100|$8.1300|250|$7.7700|500|$7.0800|
PN5321A3HN/C106,55|NXP Semiconductors|997|1|$10.8600|10|$9.8200|25|$9.3600|50|$8.7500|100|$8.1300|250|$7.7700|500|$7.0800|
PTN3460IBS/F1MP|NXP Semiconductors|1521|1|$4.7900|10|$4.0700|25|$3.8900|50|$3.7100|100|$3.5300|250|$3.3500|500|$3.0100|1000|$2.5400|
PTN36043BXY|NXP Semiconductors|9997|1|$2.6200|10|$2.3100|25|$2.0800|50|$1.8600|100|$1.6200|250|$1.3900|500|$1.2700|1000|$1.2000|
BAT54CWT1G|ON Semiconductor|8085|1|$0.2200|10|$0.1480|25|$0.1190|50|$0.0910|100|$0.0620|250|$0.0550|500|$0.0490|1000|$0.0420|
BAT54WT1G|ON Semiconductor|42000|1|$0.2000|25|$0.1770|50|$0.1200|100|$0.0630|250|$0.0560|500|$0.0490|1000|$0.0420|
NSVBAT54WT1G|ON Semiconductor|1500|1|$0.0690|25|$0.0690|50|$0.0690|100|$0.0690|250|$0.0690|500|$0.0690|1000|$0.0690|
NSVBAT54WT1G.|ON Semiconductor|21000|1|$0.0980|6000|$0.0940|12000|$0.0890|18000|$0.0860|30000|$0.0830|60000|$0.0750|
BC807-40LT1G|ON Semiconductor|39000|1|$0.0190|3000|$0.0190
BC807-40LT1G|ON Semiconductor|16938|1|$0.0120|25|$0.0120|50|$0.0120|100|$0.0120|250|$0.0120|500|$0.0120|1000|$0.0120|
SBC807-40LT1G|ON Semiconductor|5320|1|$0.2540|10|$0.1970|25|$0.1200|50|$0.0970|100|$0.0820|250|$0.0660|500|$0.0520|1000|$0.0490|
12065C224JAT2A|AVX Corporation|44105|1|$0.0210|25|$0.0210|50|$0.0210|100|$0.0210|250|$0.0210|500|$0.0210|1000|$0.0210|
12065C224JAT2A|AVX Corporation|7579|1|$0.4100|25|$0.2780|50|$0.2230|100|$0.1670|250|$0.1470|500|$0.1260|1000|$0.1060|
1206AA471JAT1A|AVX Corporation|9|1|$0.6490|10|$0.4570|25|$0.4050|50|$0.3520|100|$0.3000|250|$0.2620|500|$0.2220|1000|$0.1890|
NCP3335ADMADJR2G|ON Semiconductor|2000|1|$1.1200|25|$0.9520|50|$0.8420|100|$0.7320|250|$0.6900|500|$0.6470|1000|$0.5100|
STQ1NK60ZR-AP.|STMicroelectronics|10000|1|$0.5360|10|$0.4280|100|$0.2900|500|$0.2500|1000|$0.2190|2500|$0.1770|10000|$0.1710|
NCP4620HSN50T1G|ON Semiconductor|922|1|$0.7800|10|$0.6420|25|$0.5660|50|$0.4900|100|$0.4140|250|$0.3870|500|$0.3590|1000|$0.3320|
TPS5410DR|Texas Instruments|187|1|$2.8500|10|$2.4200|25|$2.2600|50|$2.1000|100|$1.9400|250|$1.8200|500|$1.7000|1000|$1.4100|
TPS54140DGQR|Texas Instruments|2500|1|$1.2400|2500|$1.2400
TPS54140DGQR|Texas Instruments|1228|1|$2.7100|10|$2.3000|25|$2.1500|50|$2.0000|100|$1.8500|250|$1.7400|500|$1.6200|1000|$1.3400|
TPS54160ADGQ|Texas Instruments|825|1|$3.7800|10|$3.4000
TPS54160ADGQR|Texas Instruments|1511|1|$3.1500|10|$2.8300|25|$2.6600|50|$2.4900|100|$2.3200|250|$2.1800|500|$1.9800|1000|$1.6700|
TPS54239DDAR|Texas Instruments|693|1|$1.5600|10|$1.3200|100|$1.0600|500|$0.9240|1000|$0.7660|
TPSD337K010R0150|AVX Corporation|54|1|$1.8000|10|$1.4200|25|$1.3000|50|$1.1900|100|$1.0700|
TPSE156K050R0250|AVX Corporation|18|1|$3.6700|10|$3.5900|25|$3.5100|50|$3.4200|100|$2.9800|
TPSE476K020R0150|AVX Corporation|400|1|$1.3200|400|$1.3200|800|$1.3200|1600|$1.3200|2400|$1.3200|
SR205C104KARTR1|AVX Corporation|10914|1|$0.0520|25|$0.0520|50|$0.0520|100|$0.0520|250|$0.0520|500|$0.0520|1000|$0.0520|
SR205C104KARTR1|AVX Corporation|6000|1|$0.1240|3000|$0.1200|6000|$0.1160|12000|$0.1070|18000|$0.1050|
SR205C104KAR.|AVX Corporation|37426|1|$0.5050|10|$0.3030|25|$0.2680|50|$0.2290|100|$0.1950|500|$0.1690|1000|$0.1440|
RUL035N02FRATR|ROHM Semiconductor|11990|1|$0.4300|10|$0.3510|25|$0.3050|50|$0.2600|100|$0.2140|250|$0.1980|500|$0.1810|1000|$0.1650|
TAJB475M016RNJ|AVX Corporation|4000|1|$0.1680|2000|$0.1650|4000|$0.1630|8000|$0.1600|12000|$0.1570|
TAJB475M016RNJ|AVX Corporation|1866|1|$0.6800|10|$0.4110|25|$0.3640|50|$0.3170|100|$0.2700|250|$0.2530|500|$0.2350|1000|$0.1990|
BFC237065103|Vishay Intertechnologies|441|1|$0.2100|10|$0.2070|25|$0.2030|50|$0.2000|100|$0.1770|500|$0.1670|1000|$0.1560|
TNPW0603100KBEEA|Vishay Intertechnologies|4295|1|$0.6930|25|$0.4860|50|$0.4330|100|$0.3810|250|$0.3400|500|$0.2750|1000|$0.2230|
TNPW060330K1BEEA|Vishay Intertechnologies|3281|1|$0.6930|25|$0.4860|50|$0.4330|100|$0.3810|250|$0.3400|500|$0.2750|1000|$0.2230|
MCS04020C1001FE000|Vishay Intertechnologies|10000|1|$0.0300|10000|$0.0300
MCS04020C1001FE000|Vishay Intertechnologies|9975|1|$0.2630|25|$0.2300|100|$0.2040|250|$0.1240|500|$0.1010|1000|$0.0850|2500|$0.0680|5000|$0.0540|
CRCW02012K49FNED|Vishay Intertechnologies|1230|1|$0.2150|25|$0.1080|100|$0.0680|250|$0.0480|500|$0.0360|1000|$0.0280|2500|$0.0200|5000|$0.0170|
NVT2003DP,118|NXP Semiconductors|2489|1|$1.0900|10|$0.8890|25|$0.7850|50|$0.6990|100|$0.5990|250|$0.5260|500|$0.4160|1000|$0.4000|
NX5L2750CGUX|NXP Semiconductors|2363|1|$0.6600|10|$0.5430|25|$0.4790|50|$0.4140|100|$0.3500|250|$0.3270|500|$0.3030|1000|$0.2800|
PCA9306DP,118.|NXP Semiconductors|10000|1|$0.2600|2500|$0.2570|5000|$0.2530|10000|$0.2500|15000|$0.2450|25000|$0.2400|
PCA9507D,118|NXP Semiconductors|1042|1|$1.6300|10|$1.3900|25|$1.2800|50|$1.1800|100|$1.0700|250|$1.0100|500|$0.9410|1000|$0.7430|
PCA9516APW,118|NXP Semiconductors|14|1|$2.1700|10|$1.8500|25|$1.7300|50|$1.6000|100|$1.4800|250|$1.3900|500|$1.3000|1000|$1.0700|
PCA9518APW,518|NXP Semiconductors|2500|1|$2.8000|10|$2.4700|25|$2.2300|50|$1.9900|100|$1.7400|250|$1.4900|500|$1.3500|1000|$1.2800|
PCA9518PW,118|NXP Semiconductors|2535|1|$2.2600|10|$1.9200|25|$1.7900|50|$1.6700|100|$1.5400|250|$1.4500|500|$1.3500|1000|$1.1200|
PCA9533DP/01,118|NXP Semiconductors|463|1|$1.6600|10|$1.4100|25|$1.3200|50|$1.2200|100|$1.1300|250|$1.0600|500|$0.9840|1000|$0.8150|
34130|TE Connectivity Ltd|30655|1|$0.1530|10|$0.1350|25|$0.1170|100|$0.0970|500|$0.0930|1000|$0.0760|2500|$0.0690|5000|$0.0660|
34130|TE Connectivity Ltd|63305|1|$0.1280|10|$0.1130|25|$0.1000|100|$0.0850|500|$0.0810|1000|$0.0670|2500|$0.0620|5000|$0.0570|
34130|TE Connectivity Ltd|167|1|$11.2000|5|$9.4000|10|$7.7000|25|$7.1000|
05EN1034(130/C)|SPC Multicomp|58|1|$8.2000|100|$7.4200|250|$6.8400|500|$6.2900|1000|$5.8600|
3413.0215.11|Schurter Electronic Components|138|1|$0.7220|25|$0.5790|50|$0.5260|100|$0.4660|250|$0.4240|500|$0.3970|
05003413001|Wera|6|1|$4.7500|5|$4.5100
3413.0222.11|Schurter Electronic Components|230|1|$0.7220|25|$0.5790|50|$0.5260|100|$0.4660|250|$0.4240|500|$0.3970|
3413.0326.22|Schurter Electronic Components|1041|1|$0.3620|100|$0.3120|500|$0.2960
TW-10-05-L-D-334-130|Samtec Inc|100|1|$3.6800|10|$3.2200|100|$2.7300|500|$2.3400|1000|$2.0400|5000|$1.8000|10000|$1.7200|
3413.0221.11|Schurter Electronic Components|62|1|$0.7220|25|$0.5790|50|$0.5260|100|$0.4660|250|$0.4240|500|$0.3970|
76341-309LF|Amphenol ICC|525|1|$1.2300|10|$0.9830|25|$0.9690|50|$0.9550|100|$0.9400|250|$0.8550|500|$0.7690|1000|$0.6840|
3413.0327.22|Schurter Electronic Components|330|1|$0.3620|100|$0.3120|500|$0.2960
76341-305LF|Amphenol ICC|615|1|$1.5200|10|$1.2300|25|$1.2200|50|$1.2000|100|$1.1800|250|$1.0700|500|$0.9810|1000|$0.8420|
84134130|Crydom Inc|10|1|$120.1600|5|$114.4300|10|$109.0700|25|$106.5700|50|$104.0600|100|$102.1500|
84134130|Crydom Inc|2|1|$120.1600|5|$114.4300|10|$109.0700|25|$106.5700|50|$104.0600|100|$102.1500|
ESD31C103K4T2A-18|AVX Corporation|4|1|$0.2200|10|$0.0940|25|$0.0840|50|$0.0740|100|$0.0640|250|$0.0590|500|$0.0540|1000|$0.0450|
F931C105MAA|AVX Corporation|8000|1|$0.1340|2000|$0.1340
F931C105MAA|AVX Corporation|3179|1|$0.0410|10|$0.0410|25|$0.0410|50|$0.0410|100|$0.0410|250|$0.0410|500|$0.0410|1000|$0.0410|
61134-3.|TE Connectivity Ltd|27358|1|$0.1900|10|$0.1740|100|$0.1580|500|$0.1330|1000|$0.1090|5000|$0.0890|10000|$0.0880|
NC7SZ125L6X|ON Semiconductor|4308|1|$0.4100|10|$0.3330|25|$0.2900|50|$0.2460|100|$0.2030|250|$0.1880|500|$0.1720|1000|$0.1570|
NRVA4004T3G|ON Semiconductor|2966|1|$0.3700|10|$0.2810|25|$0.2380|50|$0.1960|100|$0.1530|250|$0.1400|500|$0.1280|1000|$0.1150|
ASDMB-20.000MHZ-LC-T|Abracon Corporation|1000|1|$1.2300|10|$1.0800|25|$1.0500|50|$1.0100|100|$0.9000|250|$0.8750|500|$0.8500|
ASDMB-20.000MHZ-LC-T|Abracon Corporation|6000|1|$0.8230|1000|$0.7890|2000|$0.7600|4000|$0.7300|6000|$0.7220|10000|$0.7140|
ASDMB-25.000MHZ-LY-T|Abracon Corporation|965|1|$2.2100|10|$2.0900|25|$1.9700|50|$1.9200|100|$1.7300|250|$1.6200|500|$1.6000|
NET2272REV1A-LF|PLX Technology|593|1|$16.8600|10|$16.3500|25|$16.1200|50|$15.8800|100|$15.6500|250|$15.3200|500|$14.9900|
DRV8814PWPR|Texas Instruments|1958|1|$3.6200|10|$3.2500|25|$3.0500|50|$2.8600|100|$2.6600|250|$2.5000|500|$2.2700|1000|$1.9100|
DRV8821DCA|Texas Instruments|12|1|$5.6000|10|$5.0300
MK24FN1M0VDC12R|NXP Semiconductors|2000|1|$13.9500|10|$12.8200|25|$11.6300|50|$11.1700|100|$10.7100|250|$10.6300|500|$9.1600|1000|$8.8400|
MK60DN512VLL10R.|NXP Semiconductors|2000|1|$7.2900|10000|$7.1900
ACPL-W341-000E|Broadcom Limited|347|1|$3.5500|10|$2.6600|25|$2.5100|50|$2.3700|100|$2.2200|250|$1.9900|500|$1.8200|
F980J226MMA|Nichicon Corporation|2068|1|$0.7590|25|$0.4050|50|$0.3530|100|$0.3000|250|$0.2740|500|$0.2490|1000|$0.2260|
F980J226MMA|AVX Corporation|3785|1|$0.6900|10|$0.3680|25|$0.3360|50|$0.3050|100|$0.2730|250|$0.2490|500|$0.2260|1000|$0.2020|
EEEHB1C100R|Panasonic Electronic Components|3290|1|$0.3600|10|$0.1680|25|$0.1490|50|$0.1310|100|$0.1120|250|$0.1060|500|$0.0990|1000|$0.0880|
EEE-HB1C100R|Panasonic Electronic Components|2298|1|$0.0430|10|$0.0430|25|$0.0430|50|$0.0430|100|$0.0430|250|$0.0430|500|$0.0430|1000|$0.0430|
EEE-HB1C100R.|Panasonic Electronic Components|8000|1|$0.0730|2000|$0.0690|4000|$0.0670|8000|$0.0640|12000|$0.0620|
EEETG1J100P|Panasonic Electronic Components|892|1|$0.9800|10|$0.6120|25|$0.5490|50|$0.4850|100|$0.4220|250|$0.3980|500|$0.3730|
3364W-1-203E|Bourns Inc|328|1|$0.5900|10|$0.4700|25|$0.4560|50|$0.4410|100|$0.4270|250|$0.4100|500|$0.3930|
SR215C104KAR|AVX Corporation|1336|1|$0.4500|10|$0.2700|25|$0.2390|50|$0.2080|100|$0.1770|500|$0.1540|1000|$0.1310|2500|$0.1150|
VCAS040218X400WP|AVX Corporation|7500|1|$1.0100|10|$0.9390|25|$0.8690|50|$0.7980|100|$0.5840|500|$0.3990|1000|$0.3370|2500|$0.2910|
6N136-000E|Broadcom Limited|7|1|$1.4300|10|$0.9500|100|$0.7220|500|$0.6310|1000|$0.5610|2500|$0.5300|10000|$0.5200|
LM258ADT|STMicroelectronics|2311|1|$0.5200|10|$0.3900|25|$0.3310|50|$0.2710|100|$0.2120|250|$0.1940|500|$0.1770|1000|$0.1590|
B32922C3334M289|TDK Epcos|20|1|$0.6700|10|$0.4900|25|$0.4390|50|$0.3870|100|$0.3360|500|$0.3010|1000|$0.2660|2500|$0.1960|
OM27462CDKM|NXP Semiconductors|11|1|$248.7500
MAX6639FAEE+|Maxim Integrated Products|87|1|$2.7600|10|$2.6500|25|$2.1600|50|$2.0500|100|$1.9700|250|$1.8800|500|$1.7900|
ERA-3AEB1071V|Panasonic Electronic Components|10000|1|$0.0420|5000|$0.0410|10000|$0.0390|20000|$0.0380|30000|$0.0370|
ERA-3AEB1071V.|Panasonic Electronic Components|10000|1|$0.0430|5000|$0.0420|10000|$0.0390|20000|$0.0380|30000|$0.0370|
ISO7641FMDWR|Texas Instruments|490|1|$6.0200|10|$5.4400|25|$5.0400|50|$4.7800|100|$4.5100|250|$4.2800|500|$3.9300|1000|$3.4200|
ISO7842DW|Texas Instruments|28|1|$3.9800|10|$3.9800|25|$3.9800|50|$3.9800|100|$3.9800|250|$3.9800|500|$3.9800|
ISO7842DWWR|Texas Instruments|779|1|$11.6900|10|$10.5700|25|$9.7800|50|$9.2700|100|$8.7500|250|$8.3100|500|$7.6200|
LF347D|Texas Instruments|369|1|$0.8580|10|$0.7190|100|$0.4640|500|$0.4180|1000|$0.3720|2500|$0.3370|10000|$0.3010|
LF347D|Texas Instruments|1980|1|$0.7800|10|$0.6540|100|$0.4220|500|$0.3800|1000|$0.3380|2500|$0.3060|10000|$0.2740|
LF353MX/NOPB|Texas Instruments|1519|1|$1.0400|10|$0.8880|25|$0.8190|50|$0.7510|100|$0.6820|250|$0.6430|500|$0.6030|1000|$0.4760|
LF442ACN/NOPB|Texas Instruments|39|1|$5.9900|10|$5.3900|25|$5.0700|50|$4.7400|100|$4.4200|250|$4.1400|500|$3.7600|
LF444ACN/NOPB|Texas Instruments|193|1|$2.6900|10|$2.4200|25|$2.2800|50|$2.1300|100|$1.9900|250|$1.8600|500|$1.6900|
INA197AIDBVT|Texas Instruments|500|1|$1.7300|250|$1.6200|500|$1.5100|1000|$1.2500|1500|$1.2100|2500|$1.1700|
INA197AIDBVT|Texas Instruments|250|1|$1.7300|250|$1.6200|500|$1.5100|1000|$1.2500|1500|$1.2100|2500|$1.1700|
INA197AIDBVT|Texas Instruments|431|1|$2.5400|10|$2.1600|25|$2.0200|50|$1.8700|100|$1.7300|
INA197AIDBVT|Texas Instruments|503|1|$2.5400|10|$2.1600|25|$2.0200|50|$1.8700|100|$1.7300|
INA199A1RSWT|Texas Instruments|21|1|$0.8300|10|$0.7090|100|$0.5440
INA2126UA|Texas Instruments|29|1|$5.3300|10|$4.8000|25|$4.5100|50|$4.2200|100|$3.9300|250|$3.6900|500|$3.3500|
ERA-3YEB102V|Panasonic Electronic Components|4250|1|$0.8300|25|$0.3390|50|$0.2800|100|$0.2210|250|$0.2050|500|$0.1880|1000|$0.1410|
ERA-3YEB102V.|Panasonic Electronic Components|30000|1|$0.0840|5000|$0.0810|10000|$0.0770|20000|$0.0760|30000|$0.0750|50000|$0.0730|
ESE-22MH24|Panasonic Electronic Components|1265|1|$0.1840|25|$0.1840|50|$0.1840|100|$0.1840|250|$0.1840|500|$0.1840|1000|$0.1840|
ERJ-8GEYJ470V|Panasonic Electronic Components|10000|1|$0.0100|5000|$0.0100
ERJ-8GEYJ470V|Panasonic Electronic Components|4801|1|$0.2750|25|$0.0400|50|$0.0310|100|$0.0220|250|$0.0200|500|$0.0180|1000|$0.0130|
ERJ-8GEYJ472V|Panasonic Electronic Components|13358|1|$0.2750|25|$0.0400|50|$0.0310|100|$0.0220|250|$0.0200|500|$0.0180|1000|$0.0130|
ERJ-8GEYJ472V.|Panasonic Electronic Components|165000|1|$0.0190|5000|$0.0170|10000|$0.0130|20000|$0.0090|
ERJ-2RKF2492X.|Panasonic Electronic Components|70000|1|$0.0060|10000|$0.0060
ERJ-2RKF3572X|Panasonic Electronic Components|30000|1|$0.0070|10000|$0.0070
ERJ-2RKF3572X|Panasonic Electronic Components|10954|1|$0.1500|25|$0.0210|100|$0.0120|250|$0.0110|500|$0.0100|1000|$0.0070|2500|$0.0070|5000|$0.0060|
ERJ-2RKF4531X|Panasonic Electronic Components|40000|1|$0.0060|10000|$0.0060
ERJ-2RKF63R4X.|Panasonic Electronic Components|90000|1|$0.0060|50000|$0.0060
ESW-110-23-S-D|Samtec Inc|100|1|$5.2000|10|$4.5400|100|$3.8500|500|$3.3000|1000|$2.8800|5000|$2.5400|10000|$2.4200|
D38999/20WD97SN|Amphenol Aerospace|42|1|$39.0200|5|$39.0200|10|$39.0200|25|$39.0200|50|$39.0200|
D38999/20WD97SN|TE Connectivity Ltd|230|1|$61.5700|5|$53.9800|10|$51.7300|25|$47.9400|50|$44.1400|
D38999/20WD97SN-LC|Amphenol Aerospace|310|1|$50.1000|5|$47.9900|10|$45.8700|25|$43.7600|50|$40.8700|100|$37.6700|
D38999/20WD97SN-LC|Aero-Electric Connector Inc|291|1|$37.2000|5|$35.5600|10|$33.5800|25|$32.6800|50|$32.2400|100|$31.7400|
D38999/20WD97SN-LC|TE Connectivity Ltd|230|1|$44.5300|5|$43.2900|10|$41.9100|25|$40.6100|50|$37.9800|100|$35.8800|250|$34.8400|
D38999/20WG11SN|Amphenol Aerospace|91|1|$55.5200|5|$55.5200|10|$55.5200|25|$55.5200|50|$55.5200|
D38999/20WG11SN|Aero-Electric Connector Inc|119|1|$54.8300|25|$52.3200|50|$50.9300|100|$49.2600|250|$47.5900|
D38999/20WG11SN|TE Connectivity Ltd|15|1|$63.7800|5|$61.8900|10|$60.0000|25|$58.1100|50|$55.0600|100|$54.2700|
D38999/20WG11SN|SOURIAU|192|1|$63.7900|10|$57.7900|25|$55.9100|50|$49.9100|100|$49.1600|
D38999/20WG11SN-U|Amphenol Aerospace|189|1|$174.3900|5|$149.9000|10|$147.7300|25|$145.6200|50|$143.9000|
D38999/20WG11SN-CG|Amphenol Aerospace|97|1|$156.1200|5|$152.4800|10|$120.7200|25|$117.8600|50|$116.4600|100|$115.2300|
D38999/20WG11SN-LC|Amphenol Aerospace|259|1|$57.7100
D38999/20WG11SN-LC|TE Connectivity Ltd|15|1|$48.1600|5|$46.8300|10|$45.3400|25|$43.9300|50|$41.0800|100|$38.8200|250|$37.6900|
D38999/20WG11SN-LC|SOURIAU|192|1|$49.5400|10|$43.2500|25|$41.9200|50|$37.3300|100|$36.3300|
D38999/20WG11SN-UHST4|Amphenol Aerospace|189|1|$182.5600|5|$179.2000|10|$176.6000|25|$174.0800|50|$172.0300|
415-0069-006|Cinch Connectivity Solutions|100|1|$36.8700|5|$31.0300|10|$27.6600|25|$26.0200|50|$23.3600|100|$18.4400|250|$17.3600|
CB052E0105JBC|AVX Corporation|808|1|$0.7750|10|$0.7750|25|$0.7750|50|$0.7750|100|$0.7750|250|$0.7750|500|$0.7750|
CB052E0105JBC|AVX Corporation|1800|1|$1.1200|900|$1.0600|1800|$1.0000|3600|$0.9640|5400|$0.9540|9000|$0.9490|
EV2400|Texas Instruments|62|1|$206.0300
HDC1080EVM|Texas Instruments|2|1|$30.0300
SM6T220CA|STMicroelectronics|3725|1|$0.4700|10|$0.3870|25|$0.3370|50|$0.2860|100|$0.2360|250|$0.2180|500|$0.1940|1000|$0.1560|
42490-3|TE Connectivity Ltd|8754|1|$0.1800|25|$0.1410|50|$0.1240|100|$0.1150|250|$0.1010|500|$0.0970|1000|$0.0790|2500|$0.0730|
42751-2|TE Connectivity Ltd|216|1|$0.3300|10|$0.3110|25|$0.2660|100|$0.2170|500|$0.1860|1000|$0.1550|
7427512|Wurth Elektronik|1320|1|$1.4100|10|$1.3400|25|$1.3000|50|$1.2500|100|$1.2100|250|$1.1900|500|$1.1600|
42751-2.|TE Connectivity Ltd|4000|1|$0.1510|24000|$0.1500
HCNR201-300E|Broadcom Limited|256|1|$4.7000|10|$3.5200|25|$3.3300|50|$3.1200|100|$2.9300|250|$2.6400|500|$2.4100|
HCPL-0314-000E|Broadcom Limited|146|1|$0.8030|10|$0.8030|100|$0.8030|500|$0.8030|1000|$0.8030|2500|$0.8030|5000|$0.8030|
HCPL-0453-500E|Broadcom Limited|1705|1|$1.9600|10|$1.3800|25|$1.2800|50|$1.1800|100|$1.0800|250|$1.0000|500|$0.9290|1000|$0.8450|
D38999/20MC35SN|Amphenol Aerospace|1167|1|$44.8500|5|$42.9500|10|$41.0600|25|$39.1600|50|$36.5400|100|$33.7000|
D38999/20MC35SN-LC|Amphenol Aerospace|1167|1|$41.1900|5|$36.3800|10|$34.1400|25|$30.4200|50|$29.6900|100|$28.9000|
D38999/20MG35SN|Amphenol Aerospace|337|1|$97.0600|5|$92.1500|10|$87.2400|25|$80.0900|50|$75.6700|100|$73.4600|
D38999/20MG35SN-LC|Amphenol Aerospace|337|1|$59.4400
D38999/20MH35SN|Amphenol Aerospace|404|1|$91.7800|5|$86.7100|10|$81.6400|25|$79.9500|50|$79.0000|
D38999/20MH35SN|TE Connectivity Ltd|78|1|$104.0300|5|$94.7600|10|$85.4800|25|$77.8700|50|$71.4600|100|$70.6200|
D38999/20MH35SN-LC|Amphenol Aerospace|404|1|$34.5000|5|$30.8700|10|$29.9700|25|$29.4900|50|$29.0300|
D38999/20MH35SN-LC|TE Connectivity Ltd|78|1|$54.8700|5|$49.9800|10|$45.0900|25|$42.3300|50|$37.4300|100|$36.8900|250|$36.4600|
MAX6328UR30+T|Maxim Integrated Products|1718|1|$2.4300|10|$2.3000|25|$1.8400|50|$1.7400|100|$1.6100|250|$1.5200|500|$1.4700|1000|$1.1200|
SM-PWM-01C|Amphenol Advanced Sensors|96|1|$14.8100|5|$13.5800|10|$12.3400|25|$11.4200|50|$11.1100|100|$9.5700|250|$9.2600|
MS3476W14-12S-LC|Aero-Electric Connector Inc|17|1|$39.9100|5|$38.1500|10|$36.0300|25|$34.5200|50|$33.2300|100|$32.4000|
MS3476W14-12S-LC|Amphenol Aerospace|34|1|$44.0000|5|$39.1800|10|$38.0400|25|$36.9100|50|$35.8400|100|$34.7900|250|$33.7900|
59975-1|TE Connectivity Ltd|2|1|$5,669.6802
M10-6FBX|3M Interconnect|4|1|$16.3400|5|$16.3400|10|$16.3400
59975-1 CAL D|TE Connectivity Ltd|2|1|$6,746.8799
59975-1 CAL|TE Connectivity Ltd|2|1|$6,736.8799
ASFLK-32.768KHZ-LJT|Abracon Corporation|840|1|$1.7700|10|$1.7000|25|$1.6800|50|$1.6600|100|$1.4200|250|$1.4000|500|$1.3800|
